349700,0.00009184
349800,0.00008665
349900,0.00010877
350000,0.00008967
350100,0.00008985
350200,0.00009140
350300,0.00010033
350400,0.00008886
350500,0.00009467
350600,0.00009292
350700,0.00009101
350800,0.00010908
350900,0.00010822
351000,0.00010122
351100,0.00009599
351200,0.00008642
351300,0.00009145
351400,0.00009484
351500,0.00009198
351600,0.00010813
351700,0.00009065
351800,0.00008557
351900,0.00009230
352000,0.00010668
352100,0.00009948
352200,0.00009564
352300,0.00009305
352400,0.00010487
352500,0.00010963
352600,0.00009245
352700,0.00009058
352800,0.00009505
352900,0.00010832
353000,0.00009166
353100,0.00008793
353200,0.00009012
353300,0.00009557
353400,0.00009246
353500,0.00009579
353600,0.00011184
353700,0.00009190
353800,0.00009103
353900,0.00009575
354000,0.00009318
354100,0.00010101
354200,0.00008941
354300,0.00009673
354400,0.00009096
354500,0.00009301
354600,0.00009483
354700,0.00009295
354800,0.00009100
354900,0.00008945
355000,0.00010842
355100,0.00009585
355200,0.00009352
355300,0.00011166
355400,0.00009581
355500,0.00009616
355600,0.00009345
355700,0.00009619
355800,0.00010922
355900,0.00009437
356000,0.00009958
356100,0.00008587
356200,0.00008711
356300,0.00008842
356400,0.00008798
356500,0.00009161
356600,0.00010599
356700,0.00009368
356800,0.00009155
356900,0.00009534
357000,0.00008938
357100,0.00009272
357200,0.00009366
357300,0.00009096
357400,0.00008950
357500,0.00010977
357600,0.00011106
357700,0.00009404
357800,0.00009039
357900,0.00010991
358000,0.00009274
358100,0.00008962
358200,0.00009375
358300,0.00009039
358400,0.00008903
358500,0.00009034
358600,0.00009510
358700,0.00009558
358800,0.00010045
358900,0.00009501
359000,0.00008956
359100,0.00009506
359200,0.00009247
359300,0.00009633
359400,0.00009447
359500,0.00009189
359600,0.00009173
359700,0.00010957
359800,0.00011035
359900,0.00008793
360000,0.00009023
360100,0.00010916
360200,0.00010840
360300,0.00009459
360400,0.00009272
360500,0.00009366
360600,0.00009920
360700,0.00009196
360800,0.00009320
360900,0.00009113
361000,0.00009232
361100,0.00009598
361200,0.00011065
361300,0.00010124
361400,0.00009625
361500,0.00009659
361600,0.00008909
361700,0.00009025
361800,0.00009224
361900,0.00009444
362000,0.00009353
362100,0.00009037
362200,0.00008820
362300,0.00009284
362400,0.00008933
362500,0.00008922
362600,0.00008868
362700,0.00010026
362800,0.00008964
362900,0.00008963
363000,0.00009330
363100,0.00009203
363200,0.00009401
363300,0.00009258
363400,0.00009572
363500,0.00009116
363600,0.00009012
363700,0.00009098
363800,0.00009557
363900,0.00008931
364000,0.00011229
364100,0.00008811
364200,0.00009460
364300,0.00011013
364400,0.00009227
364500,0.00008860
364600,0.00010491
364700,0.00009048
364800,0.00010572
364900,0.00009396
365000,0.00008834
365100,0.00008995
365200,0.00009184
365300,0.00008930
365400,0.00010860
365500,0.00009079
365600,0.00011440
365700,0.00009460
365800,0.00010949
365900,0.00009450
366000,0.00009424
366100,0.00009082
366200,0.00009203
366300,0.00008667
366400,0.00009140
366500,0.00008967
366600,0.00009544
366700,0.00009179
366800,0.00009108
366900,0.00008899
367000,0.00010956
367100,0.00009488
367200,0.00009495
367300,0.00011714
367400,0.00010969
367500,0.00008961
367600,0.00009222
367700,0.00010930
367800,0.00008912
367900,0.00010805
368000,0.00009355
368100,0.00009440
368200,0.00009441
368300,0.00009206
368400,0.00009195
368500,0.00010989
368600,0.00008969
368700,0.00008865
368800,0.00008982
368900,0.00009193
369000,0.00009168
369100,0.00009112
369200,0.00008937
369300,0.00009550
369400,0.00009502
369500,0.00009703
369600,0.00009470
369700,0.00009173
369800,0.00009080
369900,0.00011203
370000,0.00009093
370100,0.00009230
370200,0.00009504
370300,0.00009430
370400,0.00009406
370500,0.00009408
370600,0.00009123
370700,0.00009443
370800,0.00009282
370900,0.00008932
371000,0.00009212
371100,0.00009320
371200,0.00009322
371300,0.00009169
371400,0.00009138
371500,0.00009130
371600,0.00010875
371700,0.00011065
371800,0.00009598
371900,0.00009632
372000,0.00009363
372100,0.00008994
372200,0.00008855
372300,0.00009350
372400,0.00008892
372500,0.00009224
372600,0.00008869
372700,0.00008845
372800,0.00008907
372900,0.00009042
373000,0.00009271
373100,0.00009208
373200,0.00010795
373300,0.00009473
373400,0.00009111
373500,0.00009201
373600,0.00009285
373700,0.00009633
373800,0.00008928
373900,0.00009000
374000,0.00009390
374100,0.00009896
374200,0.00009328
374300,0.00008870
374400,0.00009238
374500,0.00010815
374600,0.00009411
374700,0.00010849
374800,0.00009630
374900,0.00009256
375000,0.00010905
375100,0.00009032
375200,0.00009550
375300,0.00008769
375400,0.00009084
375500,0.00009381
375600,0.00009608
375700,0.00010838
375800,0.00009457
375900,0.00010867
376000,0.00009055
376100,0.00009249
376200,0.00009289
376300,0.00010903
376400,0.00008947
376500,0.00009022
376600,0.00009230
376700,0.00008667
376800,0.00008689
376900,0.00010946
377000,0.00008792
377100,0.00009338
377200,0.00008928
377300,0.00010069
377400,0.00009707
377500,0.00008832
377600,0.00010178
377700,0.00009138
377800,0.00009540
377900,0.00009489
378000,0.00009050
378100,0.00008934
378200,0.00009542
378300,0.00009092
378400,0.00009083
378500,0.00009094
378600,0.00009327
378700,0.00008944
378800,0.00008902
378900,0.00009351
379000,0.00010094
379100,0.00009256
379200,0.00008487
379300,0.00009439
379400,0.00009281
379500,0.00008671
379600,0.00010659
379700,0.00008909
379800,0.00009019
379900,0.00209951
380000,0.00009674
380100,0.00007242
380200,0.00008670
380300,0.00009166
380400,0.00009045
380500,0.00009508
380600,0.00009109
380700,0.00009290
380800,0.00010932
380900,0.00009036
381000,0.00009509
381100,0.00009176
381200,0.00009545
381300,0.00009639
381400,0.00008969
381500,0.00009480
381600,0.00009789
381700,0.00010202
381800,0.00008896
381900,0.00009319
382000,0.00009046
382100,0.00011261
382200,0.00009529
382300,0.00009580
382400,0.00009124
382500,0.00009447
382600,0.00009287
382700,0.00009116
382800,0.00009609
382900,0.00009582
383000,0.00009787
383100,0.00009570
383200,0.00011034
383300,0.00011025
383400,0.00011050
383500,0.00009312
383600,0.00009419
383700,0.00009420
383800,0.00009428
383900,0.00009483
384000,0.00011709
384100,0.00009421
384200,0.00009320
384300,0.00009376
384400,0.00009509
384500,0.00009265
384600,0.00009275
384700,0.00009310
384800,0.00008748
384900,0.00009652
385000,0.00009233
385100,0.00009475
385200,0.00009459
385300,0.00010908
385400,0.00009392
385500,0.00009478
385600,0.00009384
385700,0.00009001
385800,0.00009130
385900,0.00009235
386000,0.00009206
386100,0.00008812
386200,0.00010943
386300,0.00009395
386400,0.00009202
386500,0.00010205
386600,0.00009690
386700,0.00008990
386800,0.00009501
386900,0.00009382
387000,0.00008992
387100,0.00010874
387200,0.00009551
387300,0.00009537
387400,0.00008911
387500,0.00009412
387600,0.00009103
387700,0.00009158
387800,0.00009562
387900,0.00010006
388000,0.00009600
388100,0.00009203
388200,0.00009377
388300,0.00009339
388400,0.00009977
388500,0.00009380
388600,0.00009555
388700,0.00010787
388800,0.00009601
388900,0.00008959
389000,0.00009814
389100,0.00009160
389200,0.00009269
389300,0.00009445
389400,0.00009400
389500,0.00009162
389600,0.00010020
389700,0.00009063
389800,0.00011200
389900,0.00009183
390000,0.00009665
390100,0.00009118
390200,0.00009929
390300,0.00008858
390400,0.00009648
390500,0.00008648
390600,0.00008972
390700,0.00009035
390800,0.00010129
390900,0.00009467
391000,0.00009396
391100,0.00009406
391200,0.00009067
391300,0.00009418
391400,0.00009620
391500,0.00009052
391600,0.00009522
391700,0.00009041
391800,0.00008902
391900,0.00009613
392000,0.00009011
392100,0.00009336
392200,0.00008900
392300,0.00009141
392400,0.00009020
392500,0.00009534
392600,0.00009297
392700,0.00009551
392800,0.00011180
392900,0.00009547
393000,0.00011125
393100,0.00009535
393200,0.00009353
393300,0.00008810
393400,0.00008943
393500,0.00010941
393600,0.00009270
393700,0.00010993
393800,0.00011122
393900,0.00009020
394000,0.00009350
394100,0.00009311
394200,0.00011103
394300,0.00011044
394400,0.00009254
394500,0.00009485
394600,0.00009196
394700,0.00009285
394800,0.00009380
394900,0.00011117
395000,0.00009152
395100,0.00009077
395200,0.00011192
395300,0.00011129
395400,0.00010946
395500,0.00009201
395600,0.00009001
395700,0.00009207
395800,0.00010908
395900,0.00011086
396000,0.00009547
396100,0.00010826
396200,0.00008984
396300,0.00009300
396400,0.00011152
396500,0.00011516
396600,0.00009335
396700,0.00011182
396800,0.00009122
396900,0.00009032
397000,0.00009455
397100,0.00009450
397200,0.00009652
397300,0.00008799
397400,0.00009107
397500,0.00009126
397600,0.00008954
397700,0.00009004
397800,0.00009564
397900,0.00009129
398000,0.00008979
398100,0.00009036
398200,0.00009231
398300,0.00010017
398400,0.00009392
398500,0.00011705
398600,0.00009845
398700,0.00009537
398800,0.00009406
398900,0.00009620
399000,0.00009352
399100,0.00009001
399200,0.00010368
399300,0.00009511
399400,0.00008912
399500,0.00010133
399600,0.00010861
399700,0.00009331
399800,0.00009028
399900,0.00008962
400000,0.00009083
400100,0.00009241
400200,0.00009480
400300,0.00010886
400400,0.00009425
400500,0.00010273
400600,0.00009522
400700,0.00009325
400800,0.00009947
400900,0.00009354
401000,0.00009097
401100,0.00009353
401200,0.00011086
401300,0.00008989
401400,0.00009420
401500,0.00009042
401600,0.00009529
401700,0.00008884
401800,0.00009629
401900,0.00009050
402000,0.00009580
402100,0.00008871
402200,0.00010890
402300,0.00009242
402400,0.00009401
402500,0.00009281
402600,0.00011090
402700,0.00009095
402800,0.00009531
402900,0.00009617
403000,0.00009587
403100,0.00009251
403200,0.00009518
403300,0.00008827
403400,0.00008986
403500,0.00009117
403600,0.00008983
403700,0.00009245
403800,0.00011193
403900,0.00009542
404000,0.00009316
404100,0.00011035
404200,0.00009138
404300,0.00008818
404400,0.00009518
404500,0.00009070
404600,0.00008866
404700,0.00010486
404800,0.00009443
404900,0.00009108
405000,0.00008763
405100,0.00009530
405200,0.00009335
405300,0.00010872
405400,0.00009139
405500,0.00009420
405600,0.00009522
405700,0.00009274
405800,0.00009249
405900,0.00009126
406000,0.00009294
406100,0.00009358
406200,0.00009347
406300,0.00009483
406400,0.00009072
406500,0.00011021
406600,0.00009211
406700,0.00009395
406800,0.00009231
406900,0.00011074
407000,0.00009106
407100,0.00009095
407200,0.00009549
407300,0.00009081
407400,0.00009203
407500,0.00011057
407600,0.00010892
407700,0.00011013
407800,0.00008980
407900,0.00009223
408000,0.00010049
408100,0.00009097
408200,0.00010876
408300,0.00010915
408400,0.00011128
408500,0.00009245
408600,0.00010882
408700,0.00011174
408800,0.00009474
408900,0.00009693
409000,0.00009112
409100,0.00010784
409200,0.00009824
409300,0.00009404
409400,0.00009406
409500,0.00009276
409600,0.00009209
409700,0.00008947
409800,0.00009273
409900,0.00009684
410000,0.00011058
410100,0.00009226
410200,0.00009722
410300,0.00008944
410400,0.00009258
410500,0.00009235
410600,0.00009533
410700,0.00009550
410800,0.00009643
410900,0.00009239
411000,0.00009370
411100,0.00011089
411200,0.00009604
411300,0.00008909
411400,0.00009218
411500,0.00009054
411600,0.00009383
411700,0.00009486
411800,0.00008831
411900,0.00009672
412000,0.00009060
412100,0.00009791
412200,0.00009696
412300,0.00010912
412400,0.00009153
412500,0.00009371
412600,0.00011115
412700,0.00011016
412800,0.00009003
412900,0.00010964
413000,0.00008944
413100,0.00008972
413200,0.00008885
413300,0.00009027
413400,0.00009124
413500,0.00009171
413600,0.00010890
413700,0.00011176
413800,0.00009139
413900,0.00009526
414000,0.00009578
414100,0.00011214
414200,0.00008824
414300,0.00009016
414400,0.00009138
414500,0.00009496
414600,0.00011124
414700,0.00010859
414800,0.00009404
414900,0.00009600
415000,0.00009422
415100,0.00009465
415200,0.00009215
415300,0.00009077
415400,0.00008927
415500,0.00009506
415600,0.00009364
415700,0.00009377
415800,0.00009397
415900,0.00009430
416000,0.00009522
416100,0.00009136
416200,0.00011111
416300,0.00009595
416400,0.00009437
416500,0.00009389
416600,0.00009680
416700,0.00008987
416800,0.00009264
416900,0.00009506
417000,0.00009278
417100,0.00009527
417200,0.00009519
417300,0.00009707
417400,0.00009452
417500,0.00010914
417600,0.00009128
417700,0.00009146
417800,0.00009145
417900,0.00009324
418000,0.00009697
418100,0.00009551
418200,0.00009148
418300,0.00009225
418400,0.00009744
418500,0.00009486
418600,0.00009400
418700,0.00009585
418800,0.00009643
418900,0.00009487
419000,0.00008901
419100,0.00009077
419200,0.00009002
419300,0.00009355
419400,0.00009550
419500,0.00008853
419600,0.00009086
419700,0.00009306
419800,0.00010956
419900,0.00009151
420000,0.00009360
420100,0.00009068
420200,0.00009413
420300,0.00009460
420400,0.00010918
420500,0.00009080
420600,0.00009329
420700,0.00009580
420800,0.00009276
420900,0.00011116
421000,0.00009316
421100,0.00009203
421200,0.00010880
421300,0.00009077
421400,0.00009209
421500,0.00009545
421600,0.00009580
421700,0.00009415
421800,0.00009178
421900,0.00009191
422000,0.00011180
422100,0.00009611
422200,0.00008850
422300,0.00008923
422400,0.00010013
422500,0.00010991
422600,0.00009573
422700,0.00009099
422800,0.00009182
422900,0.00009222
423000,0.00010971
423100,0.00009556
423200,0.00011110
423300,0.00009412
423400,0.00009061
423500,0.00009435
423600,0.00011151
423700,0.00009907
423800,0.00009394
423900,0.00009445
424000,0.00009018
424100,0.00009402
424200,0.00009483
424300,0.00009609
424400,0.00009569
424500,0.00009295
424600,0.00008924
424700,0.00010983
424800,0.00009515
424900,0.00011027
425000,0.00009257
425100,0.00009234
425200,0.00010928
425300,0.00011570
425400,0.00010959
425500,0.00010874
425600,0.00009882
425700,0.00009071
425800,0.00009108
425900,0.00009162
426000,0.00008989
426100,0.00008963
426200,0.00008684
426300,0.00009534
426400,0.00008818
426500,0.00010459
426600,0.00009833
426700,0.00011594
426800,0.00008996
426900,0.00009441
427000,0.00009520
427100,0.00009472
427200,0.00011271
427300,0.00009801
427400,0.00009276
427500,0.00009427
427600,0.00011720
427700,0.00009448
427800,0.00009294
427900,0.00009767
428000,0.00010151
428100,0.00009653
428200,0.00009512
428300,0.00009552
428400,0.00009106
428500,0.00010019
428600,0.00009227
428700,0.00009051
428800,0.00008981
428900,0.00009212
429000,0.00009663
429100,0.00009017
429200,0.00009276
429300,0.00008915
429400,0.00009038
429500,0.00009603
429600,0.00008949
429700,0.00009309
429800,0.00009252
429900,0.00009165
430000,0.00009392
430100,0.00009598
430200,0.00009096
430300,0.00010983
430400,0.00009536
430500,0.00009502
430600,0.00009342
430700,0.00010920
430800,0.00009466
430900,0.00009571
431000,0.00009225
431100,0.00009992
431200,0.00009535
431300,0.00009549
431400,0.00009104
431500,0.00010946
431600,0.00010955
431700,0.00009249
431800,0.00009033
431900,0.00009052
432000,0.00009087
432100,0.00008946
432200,0.00009913
432300,0.00009226
432400,0.00009294
432500,0.00009133
432600,0.00008981
432700,0.00009060
432800,0.00008977
432900,0.00010129
433000,0.00009671
433100,0.00009231
433200,0.00009384
433300,0.00010037
433400,0.00009394
433500,0.00009275
433600,0.00009287
433700,0.00009376
433800,0.00008771
433900,0.00009473
434000,0.00009042
434100,0.00009196
434200,0.00009048
434300,0.00009394
434400,0.00009574
434500,0.00009343
434600,0.00009057
434700,0.00009077
434800,0.00009307
434900,0.00009135
435000,0.00009295
435100,0.00009059
435200,0.00010973
435300,0.00011033
435400,0.00009590
435500,0.00009576
435600,0.00008886
435700,0.00009218
435800,0.00010106
435900,0.00009277
436000,0.00009509
436100,0.00009393
436200,0.00009300
436300,0.00009320
436400,0.00009006
436500,0.00009124
436600,0.00011252
436700,0.00011075
436800,0.00009376
436900,0.00009548
437000,0.00009012
437100,0.00009430
437200,0.00009045
437300,0.00008924
437400,0.00011216
437500,0.00011097
437600,0.00009601
437700,0.00009197
437800,0.00009759
437900,0.00009070
438000,0.00009227
438100,0.00009619
438200,0.00009518
438300,0.00009460
438400,0.00008802
438500,0.00009610
438600,0.00009709
438700,0.00009437
438800,0.00009642
438900,0.00009457
439000,0.00009319
439100,0.00009083
439200,0.00009651
439300,0.00010894
439400,0.00009411
439500,0.00009354
439600,0.00010872
439700,0.00009694
439800,0.00008984
439900,0.00009569
440000,0.00009069
440100,0.00009418
440200,0.00009332
440300,0.00009539
440400,0.00010850
440500,0.00010887
440600,0.00009036
440700,0.00009581
440800,0.00008808
440900,0.00010822
441000,0.00008981
441100,0.00009540
441200,0.00009164
441300,0.00009632
441400,0.00009629
441500,0.00009504
441600,0.00009516
441700,0.00009494
441800,0.00008969
441900,0.00009362
442000,0.00010866
442100,0.00009511
442200,0.00009168
442300,0.00009657
442400,0.00011055
442500,0.00009611
442600,0.00009222
442700,0.00009312
442800,0.00009573
442900,0.00009824
443000,0.00009373
443100,0.00009253
443200,0.00009240
443300,0.00009420
443400,0.00009169
443500,0.00009267
443600,0.00009387
443700,0.00009524
443800,0.00009449
443900,0.00009207
444000,0.00009449
444100,0.00011109
444200,0.00009356
444300,0.00008973
444400,0.00009175
444500,0.00009054
444600,0.00009741
444700,0.00009450
444800,0.00009267
444900,0.00009638
445000,0.00011036
445100,0.00009265
445200,0.00010819
445300,0.00009261
445400,0.00009197
445500,0.00009098
445600,0.00009954
445700,0.00009614
445800,0.00009262
445900,0.00009421
446000,0.00009166
446100,0.00009056
446200,0.00009296
446300,0.00009179
446400,0.00010880
446500,0.00009190
446600,0.00009464
446700,0.00009660
446800,0.00010903
446900,0.00009423
447000,0.00011083
447100,0.00010902
447200,0.00009145
447300,0.00009109
447400,0.00011070
447500,0.00009621
447600,0.00009086
447700,0.00009181
447800,0.00009345
447900,0.00009538
448000,0.00009487
448100,0.00009275
448200,0.00009361
448300,0.00009251
448400,0.00009520
448500,0.00009113
448600,0.00009009
448700,0.00009549
448800,0.00009064
448900,0.00009169
449000,0.00011072
449100,0.00008889
449200,0.00009511
449300,0.00009567
449400,0.00009267
449500,0.00009035
449600,0.00009215
449700,0.00008967
449800,0.00009003
449900,0.00011054
450000,0.00011024
450100,0.00011197
450200,0.00010981
450300,0.00009575
450400,0.00008853
450500,0.00009687
450600,0.00009363
450700,0.00010131
450800,0.00011499
450900,0.00009837
451000,0.00009309
451100,0.00009232
451200,0.00009039
451300,0.00009250
451400,0.00011046
451500,0.00008925
451600,0.00009620
451700,0.00010930
451800,0.00009401
451900,0.00008892
452000,0.00011000
452100,0.00008813
452200,0.00009666
452300,0.00009013
452400,0.00009332
452500,0.00009676
452600,0.00009502
452700,0.00011322
452800,0.00009347
452900,0.00008912
453000,0.00009592
453100,0.00009415
453200,0.00008993
453300,0.00008921
453400,0.00008996
453500,0.00009143
453600,0.00009528
453700,0.00009130
453800,0.00009186
453900,0.00009321
454000,0.00010573
454100,0.00009355
454200,0.00008835
454300,0.00009125
454400,0.00009362
454500,0.00009168
454600,0.00009545
454700,0.00009083
454800,0.00009073
454900,0.00009639
455000,0.00009691
455100,0.00009406
455200,0.00009206
455300,0.00008990
455400,0.00009689
455500,0.00011507
455600,0.00009535
455700,0.00010816
455800,0.00009270
455900,0.00010036
456000,0.00009692
456100,0.00009551
456200,0.00009682
456300,0.00010952
456400,0.00009179
456500,0.00008896
456600,0.00009148
456700,0.00008970
456800,0.00008884
456900,0.00009669
457000,0.00010874
457100,0.00009047
457200,0.00011771
457300,0.00009483
457400,0.00009304
457500,0.00009024
457600,0.00009262
457700,0.00009645
457800,0.00011233
457900,0.00010836
458000,0.00009561
458100,0.00010849
458200,0.00009169
458300,0.00009607
458400,0.00009525
458500,0.00008937
458600,0.00009124
458700,0.00008964
458800,0.00009481
458900,0.00010091
459000,0.00009360
459100,0.00011104
459200,0.00009599
459300,0.00009555
459400,0.00009160
459500,0.00009060
459600,0.00009009
459700,0.00011056
459800,0.00011022
459900,0.00011670
460000,0.00011713
460100,0.00011144
460200,0.00012907
460300,0.00009301
460400,0.00009338
460500,0.00011085
460600,0.00010910
460700,0.00009851
460800,0.00010936
460900,0.00010920
461000,0.00008977
461100,0.00009211
461200,0.00009059
461300,0.00009398
461400,0.00009534
461500,0.00010929
461600,0.00009945
461700,0.00010878
461800,0.00009457
461900,0.00009544
462000,0.00009012
462100,0.00009136
462200,0.00009181
462300,0.00009569
462400,0.00009117
462500,0.00009200
462600,0.00008940
462700,0.00009445
462800,0.00008938
462900,0.00010865
463000,0.00009015
463100,0.00010255
463200,0.00011062
463300,0.00009259
463400,0.00009295
463500,0.00009557
463600,0.00009409
463700,0.00011191
463800,0.00011524
463900,0.00010993
464000,0.00011151
464100,0.00011166
464200,0.00008956
464300,0.00009437
464400,0.00009599
464500,0.00009210
464600,0.00009635
464700,0.00009033
464800,0.00009024
464900,0.00009237
465000,0.00010972
465100,0.00009545
465200,0.00008974
465300,0.00009568
465400,0.00009187
465500,0.00009415
465600,0.00011238
465700,0.00009479
465800,0.00009135
465900,0.00009175
466000,0.00011101
466100,0.00010832
466200,0.00011004
466300,0.00011145
466400,0.00011434
466500,0.00009003
466600,0.00010912
466700,0.00009709
466800,0.00009446
466900,0.00011091
467000,0.00009255
467100,0.00009547
467200,0.00011053
467300,0.00009889
467400,0.00009632
467500,0.00009408
467600,0.00009142
467700,0.00009484
467800,0.00009591
467900,0.00009085
468000,0.00009148
468100,0.00009247
468200,0.00009000
468300,0.00011174
468400,0.00002318
468500,0.00009059
468600,0.00008904
468700,0.00007031
468800,0.00009109
468900,0.00009075
469000,0.00009410
469100,0.00009236
469200,0.00009191
469300,0.00009493
469400,0.00009150
469500,0.00011217
469600,0.00009338
469700,0.00009366
469800,0.00010398
469900,0.00009632
470000,0.00008248
470100,0.00009545
470200,0.00011308
470300,0.00009013
470400,0.00009563
470500,0.00009268
470600,0.00338919
470700,0.00012032
470800,0.00009597
470900,0.00009153
471000,0.00203302
471100,0.00009983
471200,0.00009092
471300,0.00009602
471400,0.00012492
471500,0.00015464
471600,0.00009816
471700,0.00010772
471800,0.00009738
471900,0.00009111
472000,0.00009215
472100,0.00009033
472200,0.00011045
472300,0.00010788
472400,0.00060521
472500,0.00009504
472600,0.00009192
472700,0.00009482
472800,0.00009477
472900,0.00009314
473000,0.00009528
473100,0.00010829
473200,0.00009251
473300,0.00009473
473400,0.00206334
473500,0.00011910
473600,0.00009950
473700,0.00009149
473800,0.00009155
473900,0.00011330
474000,0.00010874
474100,0.00009243
474200,0.00009255
474300,0.00009082
474400,0.00009199
474500,0.00009541
474600,0.00009239
474700,0.00009894
474800,0.00009123
474900,0.00014783
475000,0.00010809
475100,0.00009494
475200,0.00008876
475300,0.00009263
475400,0.00009137
475500,0.00008852
475600,0.00009476
475700,0.00009397
475800,0.00009490
475900,0.00009228
476000,0.00010469
476100,0.00009199
476200,0.00008975
476300,0.00009017
476400,0.00009040
476500,0.00009604
476600,0.00009555
476700,0.00009335
476800,0.00010219
476900,0.00010829
477000,0.00009536
477100,0.00009888
477200,0.00009210
477300,0.00009520
477400,0.00010311
477500,0.00088656
477600,0.00009639
477700,0.00009511
477800,0.00009003
477900,0.00008622
478000,0.00009332
478100,0.00008996
478200,0.00009160
478300,0.00008866
478400,0.00009467
478500,0.00009021
478600,0.00009098
478700,0.00009407
478800,0.00009590
478900,0.00009950
479000,0.00009226
479100,0.00010967
479200,0.00009440
479300,0.00009489
479400,0.00009262
479500,0.00009311
479600,0.00009721
479700,0.00009584
479800,0.00009298
479900,0.00009092
480000,0.00009124
480100,0.00011015
480200,0.00009731
480300,0.00009588
480400,0.00009305
480500,0.00009393
480600,0.00009373
480700,0.00009117
480800,0.00008934
480900,0.00009405
481000,0.00009148
481100,0.00009442
481200,0.00009361
481300,0.00008980
481400,0.00008917
481500,0.00009002
481600,0.00009188
481700,0.00009337
481800,0.00009205
481900,0.00009982
482000,0.00011020
482100,0.00008887
482200,0.00010997
482300,0.00008937
482400,0.00009210
482500,0.00009575
482600,0.00009431
482700,0.00009328
482800,0.00009582
482900,0.00009001
483000,0.00009311
483100,0.00009316
483200,0.00009034
483300,0.00009055
483400,0.00010855
483500,0.00010989
483600,0.00010534
483700,0.00008908
483800,0.00008931
483900,0.00010590
484000,0.00008828
484100,0.00008778
484200,0.00009031
484300,0.00008224
484400,0.00007389
484500,0.00008935
484600,0.00008911
484700,0.00009576
484800,0.00009743
484900,0.00008608
485000,0.00006799
485100,0.00011342
485200,0.00008771
485300,0.00009359
485400,0.00009006
485500,0.00009080
485600,0.00008884
485700,0.00009523
485800,0.00009305
485900,0.00009443
486000,0.00205594
486100,0.00011755
486200,0.00008913
486300,0.00045916
486400,0.00009282
486500,0.00010949
486600,0.00010932
486700,0.00009346
486800,0.00011024
486900,0.00008681
487000,0.00009262
487100,0.00009266
487200,0.00009152
487300,0.00011393
487400,0.00009260
487500,0.00010880
487600,0.00008869
487700,0.00009058
487800,0.00009495
487900,0.00009239
488000,0.00010874
488100,0.00009605
488200,0.00009288
488300,0.00009284
488400,0.00009287
488500,0.00009259
488600,0.00009343
488700,0.00009659
488800,0.00009273
488900,0.00009496
489000,0.00010270
489100,0.00009153
489200,0.00008956
489300,0.00009275
489400,0.00009160
489500,0.00009400
489600,0.00009198
489700,0.00011205
489800,0.00009081
489900,0.00009723
490000,0.00009632
490100,0.00009493
490200,0.00009291
490300,0.00009474
490400,0.00010897
490500,0.00009682
490600,0.00010911
490700,0.00009622
490800,0.00008956
490900,0.00009666
491000,0.00009477
491100,0.00009530
491200,0.00009576
491300,0.00009122
491400,0.00008950
491500,0.00009073
491600,0.00009093
491700,0.00009365
491800,0.00009137
491900,0.00011054
492000,0.00009447
492100,0.00009042
492200,0.00010925
492300,0.00009406
492400,0.00009280
492500,0.00009367
492600,0.00009591
492700,0.00010939
492800,0.00009434
492900,0.00008837
493000,0.00009020
493100,0.00009255
493200,0.00009424
493300,0.00009810
493400,0.00009205
493500,0.00011230
493600,0.00009101
493700,0.00009485
493800,0.00009652
493900,0.00010884
494000,0.00009526
494100,0.00010268
494200,0.00009212
494300,0.00010950
494400,0.00009657
494500,0.00008960
494600,0.00009138
494700,0.00009585
494800,0.00009169
494900,0.00009664
495000,0.00009102
495100,0.00008880
495200,0.00008939
495300,0.00009119
495400,0.00009487
495500,0.00009318
495600,0.00008963
495700,0.00011439
495800,0.00008969
495900,0.00009620
496000,0.00009650
496100,0.00010941
496200,0.00009389
496300,0.00009611
496400,0.00009433
496500,0.00009466
496600,0.00009172
496700,0.00009559
496800,0.00010017
496900,0.00009672
497000,0.00009413
497100,0.00009788
497200,0.00008871
497300,0.00009196
497400,0.00009593
497500,0.00009102
497600,0.00009603
497700,0.00009483
497800,0.00009512
497900,0.00009339
498000,0.00010981
498100,0.00009834
498200,0.00008961
498300,0.00009585
498400,0.00009236
498500,0.00011008
498600,0.00009197
498700,0.00009033
498800,0.00009423
498900,0.00010582
499000,0.00009687
499100,0.00010128
499200,0.00009071
499300,0.00009553
499400,0.00009232
499500,0.00009361
499600,0.00008995
499700,0.00009384
499800,0.00009027
499900,0.00009367
500000,0.00009469
500100,0.00011056
500200,0.00010810
500300,0.00009633
500400,0.00010965
500500,0.00009511
500600,0.00010378
500700,0.00009384
500800,0.00009029
500900,0.00009112
501000,0.00009169
501100,0.00009481
501200,0.00011113
501300,0.00010926
501400,0.00009029
501500,0.00010845
501600,0.00009063
501700,0.00010879
501800,0.00009007
501900,0.00011021
502000,0.00011615
502100,0.00009654
502200,0.00011450
502300,0.00009156
502400,0.00009237
502500,0.00009407
502600,0.00008709
502700,0.00009462
502800,0.00010878
502900,0.00009024
503000,0.00009126
503100,0.00009156
503200,0.00009271
503300,0.00009475
503400,0.00009560
503500,0.00008965
503600,0.00009823
503700,0.00009696
503800,0.00009103
503900,0.00009604
504000,0.00008940
504100,0.00009788
504200,0.00008909
504300,0.00009091
504400,0.00009141
504500,0.00010148
504600,0.00009162
504700,0.00009397
504800,0.00011018
504900,0.00009269
505000,0.00009364
505100,0.00009125
